#SKILL
Code         do_stun
Dammsg       stun~
Wearoff      You regain consciousness.~
Minlevel     35
End

#SKILL
Name         tail~
Type         Skill
Info	      0
Flags        0
Target       1
Minpos       7
Rounds       8
Code         spell_null
Dammsg       tail~
Wearoff      !Tail!~
Minlevel     51
End

#SKILL
Name         third attack~
Type         Skill
Info	      0
Flags        0
Minpos       7
Code         spell_null
Dammsg       ~
Wearoff      !Third Attack!~
Minlevel     12
End

#SKILL
Name         track~
Type         Skill
Info	      0
Flags        0
Minpos       8
Rounds       14
Code         do_track
Dammsg       ~
Wearoff      !Track!~
Minlevel     3
End

#SKILL
Name         trance~
Type         Skill
Info	      0
Flags        12582912
Target       3
Minpos       5
Rounds       4
Code         spell_smaug
Dammsg       ~
Wearoff      !TRANCE!~
Hitvict      You enter a peaceful trance, collecting mana from the cosmos.~
Missvict     You spend several minutes in a deep trance, but fail to collect any mana.~
Affect       '' 12 'l*5' -1
Minlevel     0
End

#SKILL
Name         trash~
Type         Skill
Info	      0
Flags        336
Target       1
Minpos       7
Rounds       8
Code         spell_smaug
Dammsg       combination~
Wearoff      !Trash!~
Dice         110d5~
Minlevel     20
End

#SKILL
Name         treasure touch~
Type         Skill
Info	      0
Flags        0
Target       3
Minpos       8
Guild        0
Code         spell_smaug
Dammsg       !Treasure Touch!~
Wearoff      !Treasure Touch!~
Hitvict      You create some gold out of THIN AIR~
Affect       '' 15 '500000' -1
Minlevel     51
End

#SKILL
Name         undead shriek~
Type         Skill
Info	      0
Flags        67142024
Minpos       7
Mana         90
Rounds       12
Code         spell_smaug
Dammsg       undead wail~
Wearoff      !Undead Wail!~
Hitchar      A host of undead sounds spews from the depths of your throat~
Hitroom      $n wails forth a scream so horrid it would wake the dead themselves~
Dice         15d20~
Affect       '' 0 '' -1
Minlevel     25
End

#SKILL
Name         universe~
Type         Skill
Info	      0
Flags        1872
Target       1
Minpos       7
Rounds       8
Guild        0
Code         spell_smaug
Dammsg       Universe Call~
Wearoff      !Universe Call!~
Hitchar      &c&wthe &C&WEssense &c&wof the &zUniverse &c&wflows thru you and strike out at &C$N.~
Hitvict      &c&w$N rises up as &C&WTime,&zSpace,&CMatter,&RAnti-Matter &c&wsuddenly collide with &bDevastating &c&wforce at &C&WYOU!!~
Hitroom      &c&wthe &zUniverse &c&wsuddenly &Rexplodes &c&waround &C&W$N &c&was &C$n &c&wcalls forth long forgotten power.~
Diechar      &c&w$N is completely &RVaporized &c&was the essense of the &zUniverse pass thru &C&W$M.~
Dievict      &c&wYour body &RVaporizes &c&was the &C&WEssense &c&wof the &zUniverse &c&wpass thru you from &c&B$n.~
Dieroom      &c&w$N is completely &RVaporized &c&was the essense of the &zUniverse pass thru &C&W$M.~
Dice         110d5~
Minlevel     50
End

#SKILL
Name         visogy~
Type         Skill
Info	      0
Flags        67109328
Target       3
Minpos       5
Mana         30
Rounds       12
Code         spell_smaug
Dammsg       ~
Hitvict      A warm aura rushes out of your hand as the visogy restores your sight.~
Hitroom      $N spreads $s hands about $s eyes, infusing them with a warm aura.~
Misschar     You try to restore your vision, but your effort has no affect.~
Missroom     $n spreads $s hands before $s eyes, but $s effort falls short.~
Affect       '' 0 'none' -1
Minlevel     17
End

#SKILL
Name         wpunch~
Type         Skill
Info	      0
Flags        392
Target       1
Minpos       7
Rounds       12
Guild        0
Code         spell_smaug
Dammsg       War Punch~
Wearoff      !War Punch!~
Dice         30d8~
Minlevel     4
End

#SKILL
Name         bludgeons~
Type         Weapon
Info	      0
Flags        0
Minpos       7
Code         spell_null
Dammsg       ~
Wearoff      !Bludgeons!~
Minlevel     1
End

#SKILL
Name         flexible arms~
Type         Weapon
Info	      0
Flags        0
Minpos       7
Code         spell_null
Dammsg       ~
Wearoff      !Flexible Arms!~
Minlevel     1
End

#SKILL
Name         long blades~
Type         Weapon
Info	      0
Flags        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#SKILL
Name         missile weapons~
Type         Weapon
Info	      0
Flags        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#SKILL
Name         pugilism~
Type         Weapon
Info	      0
Flags        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#SKILL
Name         short blades~
Type         Weapon
Info	      0
Flags        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#SKILL
Name         talonous arms~
Type         Weapon
Info	      0
Flags        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#SKILL
Name         arewyndel~
Type         Tongue
Info	      0
Flags        0
Guild        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#SKILL
Name         brownie~
Type         Tongue
Info	      0
Flags        0
Guild        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#SKILL
Name         centaur~
Type         Tongue
Info	      0
Flags        0
Guild        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#SKILL
Name         common~
Type         Tongue
Info	      0
Flags        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#SKILL
Name         cyclops~
Type         Tongue
Info	      0
Flags        0
Guild        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#SKILL
Name         draconian~
Type         Tongue
Info	      0
Flags        0
Guild        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#SKILL
Name         drider~
Type         Tongue
Info	      0
Flags        0
Guild        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#SKILL
Name         drowish~
Type         Tongue
Info	      0
Flags        0
Guild        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#SKILL
Name         dwarven~
Type         Tongue
Info	      0
Flags        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#SKILL
Name         elvish~
Type         Tongue
Info	      0
Flags        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#SKILL
Name         gith~
Type         Tongue
Info	      0
Flags        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#SKILL
Name         goblin~
Type         Tongue
Info	      0
Flags        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#SKILL
Name         halfling~
Type         Tongue
Info	      0
Flags        0
Code         spell_smaug
Dammsg       ~
Minlevel     1
End

#SKILL
Name         leprachaun~
Type         Tongue
Info	      0
Flags        0
Guild        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#SKILL
Name         minotaur~
Type         Tongue
Info	      0
Flags        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#SKILL
Name         mrrshan~
Type         Tongue
Info	      0
Flags        0
Guild        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#SKILL
Name         ogre~
Type         Tongue
Info	      0
Flags        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#SKILL
Name         orcish~
Type         Tongue
Info	      0
Flags        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#SKILL
Name         pixie~
Type         Tongue
Info	      0
Flags        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#SKILL
Name         satyr~
Type         Tongue
Info	      0
Flags        0
Guild        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#SKILL
Name         trollese~
Type         Tongue
Info	      0
Flags        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#SKILL
Name         vampiric~
Type         Tongue
Info	      0
Flags        0
Guild        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#SKILL
Name         wolfish~
Type         Tongue
Info	      0
Flags        0
Guild        0
Code         spell_null
Dammsg       ~
Minlevel     1
End

#SKILL
Name         wraith~
Type         Tongue
Info	      0
Flags        388
Minpos       1
Guild        0
Code         spell_null
Dammsg       none~
Minlevel     1
End

#END
